date,gpdm,gpmc
20190102,000710.SZ,贝瑞基因
20190102,000711.SZ,京蓝科技
20190102,000712.SZ,锦龙股份
20190102,000713.SZ,丰乐种业
20190102,000715.SZ,中兴商业
20190102,000716.SZ,黑芝麻
20190102,000717.SZ,韶钢松山
20190102,000703.SZ,恒逸石化
20190102,000718.SZ,苏宁环球
20190102,000720.SZ,*ST新能
20190102,000721.SZ,西安饮食
20190102,000722.SZ,湖南发展
20190102,000723.SZ,美锦能源
20190102,000725.SZ,京东方A
20190102,000726.SZ,鲁  泰Ａ
20190102,000727.SZ,华东科技
20190102,000728.SZ,国元证券
20190102,000729.SZ,燕京啤酒
20190102,000731.SZ,四川美丰
20190102,000732.SZ,泰禾集团
20190102,000719.SZ,中原传媒
20190102,000733.SZ,振华科技
20190102,000702.SZ,正虹科技
20190102,000700.SZ,模塑科技
20190102,000668.SZ,荣丰控股
20190102,000669.SZ,金鸿控股
20190102,000670.SZ,盈方微
20190102,000671.SZ,阳光城
20190102,000672.SZ,上峰水泥
20190102,000673.SZ,当代东方
20190102,000676.SZ,智度股份
20190102,000677.SZ,恒天海龙
20190102,000678.SZ,襄阳轴承
20190102,000679.SZ,大连友谊
20190102,000680.SZ,山推股份
20190102,000701.SZ,厦门信达
20190102,000681.SZ,视觉中国
20190102,000683.SZ,远兴能源
20190102,000685.SZ,中山公用
20190102,000686.SZ,东北证券
20190102,000687.SZ,华讯方舟
20190102,000688.SZ,国城矿业
20190102,000690.SZ,宝新能源
20190102,000691.SZ,亚太实业
20190102,000692.SZ,惠天热电
20190102,000695.SZ,滨海能源
20190102,000697.SZ,炼石航空
20190102,000698.SZ,沈阳化工
20190102,000682.SZ,东方电子
20190102,000666.SZ,经纬纺机
20190102,000735.SZ,罗牛山
20190102,000737.SZ,*ST南风
20190102,000790.SZ,泰合健康
20190102,000791.SZ,甘肃电投
20190102,000792.SZ,盐湖股份
20190102,000793.SZ,华闻传媒
20190102,000795.SZ,英洛华
20190102,000796.SZ,凯撒旅游
20190102,000797.SZ,中国武夷
20190102,000798.SZ,中水渔业
20190102,000799.SZ,酒鬼酒
20190102,000800.SZ,一汽轿车
20190102,000801.SZ,四川九洲
20190102,000789.SZ,万年青
20190102,000802.SZ,北京文化
20190102,000806.SZ,银河生物
20190102,000807.SZ,云铝股份
20190102,000809.SZ,铁岭新城
20190102,000810.SZ,创维数字
20190102,000811.SZ,冰轮环境
20190102,000812.SZ,陕西金叶
20190102,000813.SZ,德展健康
20190102,000815.SZ,美利云
20190102,000816.SZ,*ST慧业
20190102,000818.SZ,航锦科技
20190102,000819.SZ,岳阳兴长
20190102,000803.SZ,金宇车城
20190102,000736.SZ,中交地产
20190102,000788.SZ,北大医药
20190102,000785.SZ,武汉中商
20190102,000738.SZ,航发控制
20190102,000739.SZ,普洛药业
20190102,000750.SZ,国海证券
20190102,000751.SZ,锌业股份
20190102,000752.SZ,西藏发展
20190102,000753.SZ,漳州发展
20190102,000755.SZ,山西路桥
20190102,000756.SZ,新华制药
20190102,000757.SZ,浩物股份
20190102,000758.SZ,中色股份
20190102,000759.SZ,中百集团
20190102,000786.SZ,北新建材
20190102,000760.SZ,斯太尔
20190102,000762.SZ,西藏矿业
20190102,000766.SZ,通化金马
20190102,000767.SZ,漳泽电力
20190102,000768.SZ,中航飞机
20190102,000776.SZ,广发证券
20190102,000777.SZ,中核科技
20190102,000778.SZ,新兴铸管
20190102,000779.SZ,三毛派神
20190102,000780.SZ,平庄能源
20190102,000782.SZ,美达股份
20190102,000783.SZ,长江证券
20190102,000761.SZ,本钢板材
20190102,002431.SZ,棕榈股份
20190102,000002.SZ,万科Ａ
20190102,300177.SZ,中海达
20190102,300098.SZ,高新兴
20190102,300099.SZ,精准信息
20190102,300100.SZ,双林股份
20190102,300101.SZ,振芯科技
20190102,300102.SZ,乾照光电
20190102,300103.SZ,达刚路机
20190102,300104.SZ,乐视网
20190102,300105.SZ,龙源技术
20190102,300106.SZ,西部牧业
20190102,300107.SZ,建新股份
20190102,300108.SZ,吉药控股
20190102,300109.SZ,新开源
20190102,300110.SZ,华仁药业
20190102,300111.SZ,向日葵
20190102,300112.SZ,万讯自控
20190102,300113.SZ,顺网科技
20190102,300114.SZ,中航电测
20190102,300115.SZ,长盈精密
20190102,300116.SZ,坚瑞沃能
20190102,300117.SZ,嘉寓股份
20190102,300118.SZ,东方日升
20190102,300119.SZ,瑞普生物
20190102,300120.SZ,经纬辉开
20190102,300097.SZ,智云股份
20190102,300096.SZ,易联众
20190102,300095.SZ,华伍股份
20190102,300094.SZ,国联水产
20190102,300070.SZ,碧水源
20190102,300071.SZ,华谊嘉信
20190102,300072.SZ,三聚环保
20190102,300073.SZ,当升科技
20190102,300074.SZ,华平股份
20190102,300075.SZ,数字政通
20190102,300076.SZ,GQY视讯
20190102,300077.SZ,国民技术
20190102,300078.SZ,思创医惠
20190102,300079.SZ,数码科技
20190102,300080.SZ,易成新能
20190102,300121.SZ,阳谷华泰
20190102,300081.SZ,恒信东方
20190102,300083.SZ,劲胜智能
20190102,300084.SZ,海默科技
20190102,300085.SZ,银之杰
20190102,300086.SZ,康芝药业
20190102,300087.SZ,荃银高科
20190102,300088.SZ,长信科技
20190102,300089.SZ,文化长城
20190102,300090.SZ,盛运环保
20190102,300091.SZ,金通灵
20190102,300092.SZ,科新机电
20190102,300093.SZ,金刚玻璃
20190102,300082.SZ,奥克股份
20190102,300122.SZ,智飞生物
20190102,300123.SZ,亚光科技
20190102,300124.SZ,汇川技术
20190102,300153.SZ,科泰电源
20190102,300154.SZ,瑞凌股份
20190102,300155.SZ,安居宝
20190102,300156.SZ,神雾环保
20190102,300157.SZ,恒泰艾普
20190102,300158.SZ,振东制药
20190102,300159.SZ,新研股份
20190102,300160.SZ,秀强股份
20190102,300161.SZ,华中数控
20190102,300162.SZ,雷曼股份
20190102,300163.SZ,先锋新材
20190102,300152.SZ,科融环境
20190102,300164.SZ,通源石油
20190102,300166.SZ,东方国信
20190102,300167.SZ,迪威迅
20190102,300168.SZ,万达信息
20190102,300169.SZ,天晟新材
20190102,300170.SZ,汉得信息
20190102,300171.SZ,东富龙
20190102,300172.SZ,中电环保
20190102,300173.SZ,智慧松德
20190102,300174.SZ,元力股份
20190102,300175.SZ,朗源股份
20190102,300176.SZ,鸿特科技
20190102,300165.SZ,天瑞仪器
20190102,300069.SZ,金利华电
20190102,300151.SZ,昌红科技
20190102,300149.SZ,量子生物
20190102,300125.SZ,易世达
20190102,300126.SZ,锐奇股份
20190102,300127.SZ,银河磁体
20190102,300128.SZ,锦富技术
20190102,300129.SZ,泰胜风能
20190102,300130.SZ,新国都
20190102,300131.SZ,英唐智控
20190102,300132.SZ,青松股份
20190102,300133.SZ,华策影视
20190102,300134.SZ,大富科技
20190102,300135.SZ,宝利国际
20190102,300150.SZ,世纪瑞尔
20190102,300136.SZ,信维通信
20190102,300138.SZ,晨光生物
20190102,300139.SZ,晓程科技
20190102,300140.SZ,中环装备
20190102,300141.SZ,和顺电气
20190102,300142.SZ,沃森生物
20190102,300143.SZ,星普医科
20190102,300144.SZ,宋城演艺
20190102,300145.SZ,中金环境
20190102,300146.SZ,汤臣倍健
20190102,300147.SZ,香雪制药
20190102,300148.SZ,天舟文化
20190102,300137.SZ,先河环保
20190102,002432.SZ,九安医疗
20190102,300068.SZ,南都电源
20190102,300066.SZ,三川智慧
20190102,002927.SZ,泰永长征
20190102,002928.SZ,华夏航空
20190102,002929.SZ,润建通信
20190102,002930.SZ,宏川智慧
20190102,002931.SZ,锋龙股份
20190102,002932.SZ,明德生物
20190102,002933.SZ,新兴装备
20190102,002935.SZ,天奥电子
20190102,002936.SZ,郑州银行
20190102,002937.SZ,兴瑞科技
20190102,002938.SZ,鹏鼎控股
20190102,002939.SZ,长城证券
20190102,002940.SZ,昂利康
20190102,002941.SZ,新疆交建
20190102,002942.SZ,新农股份
20190102,002943.SZ,宇晶股份
20190102,300001.SZ,特锐德
20190102,300002.SZ,神州泰岳
20190102,300003.SZ,乐普医疗
20190102,300004.SZ,南风股份
20190102,300005.SZ,探路者
20190102,300006.SZ,莱美药业
20190102,300007.SZ,汉威科技
20190102,002926.SZ,华西证券
20190102,002925.SZ,盈趣科技
20190102,002923.SZ,润都股份
20190102,002922.SZ,伊戈尔
20190102,002896.SZ,中大力德
20190102,002897.SZ,意华股份
20190102,002898.SZ,赛隆药业
20190102,002899.SZ,英派斯
20190102,002900.SZ,哈三联
20190102,002901.SZ,大博医疗
20190102,002902.SZ,铭普光磁
20190102,002903.SZ,宇环数控
20190102,002905.SZ,金逸影视
20190102,002906.SZ,华阳集团
20190102,002907.SZ,华森制药
20190102,300008.SZ,天海防务
20190102,002908.SZ,德生科技
20190102,002910.SZ,庄园牧场
20190102,002911.SZ,佛燃股份
20190102,002912.SZ,中新赛克
20190102,002913.SZ,奥士康
20190102,002915.SZ,中欣氟材
20190102,002916.SZ,深南电路
20190102,002917.SZ,金奥博
20190102,002918.SZ,蒙娜丽莎
20190102,002919.SZ,名臣健康
20190102,002920.SZ,德赛西威
20190102,002921.SZ,联诚精密
20190102,002909.SZ,集泰股份
20190102,300009.SZ,安科生物
20190102,300010.SZ,立思辰
20190102,300011.SZ,鼎汉技术
20190102,300040.SZ,九洲电气
20190102,300041.SZ,回天新材
20190102,300042.SZ,朗科科技
20190102,300043.SZ,星辉娱乐
20190102,300044.SZ,赛为智能
20190102,300045.SZ,华力创通
20190102,300046.SZ,台基股份
20190102,300047.SZ,天源迪科
20190102,300048.SZ,合康新能
20190102,300049.SZ,福瑞股份
20190102,300050.SZ,世纪鼎利
20190102,300039.SZ,上海凯宝
20190102,300051.SZ,三五互联
20190102,300053.SZ,欧比特
20190102,300054.SZ,鼎龙股份
20190102,300055.SZ,万邦达
20190102,300056.SZ,三维丝
20190102,300057.SZ,万顺股份
20190102,300058.SZ,蓝色光标
20190102,300059.SZ,东方财富
20190102,300061.SZ,康旗股份
20190102,300062.SZ,中能电气
20190102,300063.SZ,天龙集团
20190102,300064.SZ,豫金刚石
20190102,300052.SZ,中青宝
20190102,300067.SZ,安诺其
20190102,300038.SZ,数知科技
20190102,300036.SZ,超图软件
20190102,300012.SZ,华测检测
20190102,300013.SZ,新宁物流
20190102,300014.SZ,亿纬锂能
20190102,300015.SZ,爱尔眼科
20190102,300016.SZ,北陆药业
20190102,300017.SZ,网宿科技
20190102,300018.SZ,中元股份
20190102,300019.SZ,硅宝科技
20190102,300020.SZ,银江股份
20190102,300021.SZ,大禹节水
20190102,300022.SZ,吉峰科技
20190102,300037.SZ,新宙邦
20190102,300023.SZ,宝德股份
20190102,300025.SZ,华星创业
20190102,300026.SZ,红日药业
20190102,300027.SZ,华谊兄弟
20190102,300028.SZ,金亚科技
20190102,300029.SZ,天龙光电
20190102,300030.SZ,阳普医疗
20190102,300031.SZ,宝通科技
20190102,300032.SZ,金龙机电
20190102,300033.SZ,同花顺
20190102,300034.SZ,钢研高纳
20190102,300035.SZ,中科电气
20190102,300024.SZ,机器人
20190102,300178.SZ,腾邦国际
20190102,300179.SZ,四方达
20190102,300180.SZ,华峰超纤
20190102,300322.SZ,硕贝德
20190102,300323.SZ,华灿光电
20190102,300324.SZ,旋极信息
20190102,300325.SZ,德威新材
20190102,300326.SZ,凯利泰
20190102,300327.SZ,中颖电子
20190102,300328.SZ,宜安科技
20190102,300329.SZ,海伦钢琴
20190102,300330.SZ,华虹计通
20190102,300331.SZ,苏大维格
20190102,300332.SZ,天壕环境
20190102,300333.SZ,兆日科技
20190102,300334.SZ,津膜科技
20190102,300335.SZ,迪森股份
20190102,300336.SZ,新文化
20190102,300337.SZ,银邦股份
20190102,300338.SZ,开元股份
20190102,300339.SZ,润和软件
20190102,300340.SZ,科恒股份
20190102,300341.SZ,麦迪电气
20190102,300342.SZ,天银机电
20190102,300343.SZ,联创互联
20190102,300344.SZ,太空智造
20190102,300321.SZ,同大股份
20190102,300320.SZ,海达股份
20190102,300319.SZ,麦捷科技
20190102,300318.SZ,博晖创新
20190102,300294.SZ,博雅生物
20190102,300295.SZ,三六五网
20190102,300296.SZ,利亚德
20190102,300297.SZ,蓝盾股份
20190102,300298.SZ,三诺生物
20190102,300299.SZ,富春股份
20190102,300300.SZ,汉鼎宇佑
20190102,300301.SZ,长方集团
20190102,300302.SZ,同有科技
20190102,300303.SZ,聚飞光电
20190102,300304.SZ,云意电气
20190102,300345.SZ,红宇新材
20190102,300305.SZ,裕兴股份
20190102,300307.SZ,慈星股份
20190102,300308.SZ,中际旭创
20190102,300309.SZ,吉艾科技
20190102,300310.SZ,宜通世纪
20190102,300311.SZ,任子行
20190102,300312.SZ,邦讯技术
20190102,300313.SZ,天山生物
20190102,300314.SZ,戴维医疗
20190102,300315.SZ,掌趣科技
20190102,300316.SZ,晶盛机电
20190102,300317.SZ,珈伟新能
20190102,300306.SZ,远方信息
20190102,300346.SZ,南大光电
20190102,300347.SZ,泰格医药
20190102,300348.SZ,长亮科技
20190102,300379.SZ,东方通
20190102,300380.SZ,安硕信息
20190102,300381.SZ,溢多利
20190102,300382.SZ,斯莱克
20190102,300383.SZ,光环新网
20190102,300384.SZ,三联虹普
20190102,300385.SZ,雪浪环境
20190102,300386.SZ,飞天诚信
20190102,300387.SZ,富邦股份
20190102,300388.SZ,国祯环保
20190102,300389.SZ,艾比森
20190102,300378.SZ,鼎捷软件
20190102,300390.SZ,天华超净
20190102,300392.SZ,腾信股份
20190102,300393.SZ,中来股份
20190102,300394.SZ,天孚通信
20190102,300395.SZ,菲利华
20190102,300396.SZ,迪瑞医疗
20190102,300397.SZ,天和防务
20190102,300398.SZ,飞凯材料
20190102,300399.SZ,京天利
20190102,300400.SZ,劲拓股份
20190102,300401.SZ,花园生物
20190102,300402.SZ,宝色股份
20190102,300391.SZ,康跃科技
20190102,300293.SZ,蓝英装备
20190102,300377.SZ,赢时胜
20190102,300375.SZ,鹏翎股份
20190102,300349.SZ,金卡智能
20190102,300350.SZ,华鹏飞
20190102,300351.SZ,永贵电器
20190102,300352.SZ,北信源
20190102,300353.SZ,东土科技
20190102,300354.SZ,东华测试
20190102,300355.SZ,蒙草生态
20190102,300356.SZ,光一科技
20190102,300357.SZ,我武生物
20190102,300358.SZ,楚天科技
20190102,300359.SZ,全通教育
20190102,300376.SZ,易事特
20190102,300360.SZ,炬华科技
20190102,300363.SZ,博腾股份
20190102,300364.SZ,中文在线
20190102,300365.SZ,恒华科技
20190102,300366.SZ,创意信息
20190102,300367.SZ,东方网力
20190102,300368.SZ,汇金股份
20190102,300369.SZ,绿盟科技
20190102,300370.SZ,安控科技
20190102,300371.SZ,汇中股份
20190102,300373.SZ,扬杰科技
20190102,300374.SZ,恒通科技
20190102,300362.SZ,天翔环境
20190102,300292.SZ,吴通控股
20190102,300291.SZ,华录百纳
20190102,300290.SZ,荣科科技
20190102,300210.SZ,森远股份
20190102,300211.SZ,亿通科技
20190102,300212.SZ,易华录
20190102,300213.SZ,佳讯飞鸿
20190102,300214.SZ,日科化学
20190102,300215.SZ,电科院
20190102,300216.SZ,千山药机
20190102,300217.SZ,东方电热
20190102,300218.SZ,安利股份
20190102,300219.SZ,鸿利智汇
20190102,300220.SZ,金运激光
20190102,300209.SZ,天泽信息
20190102,300221.SZ,银禧科技
20190102,300223.SZ,北京君正
20190102,300224.SZ,正海磁材
20190102,300225.SZ,金力泰
20190102,300226.SZ,上海钢联
20190102,300227.SZ,光韵达
20190102,300228.SZ,富瑞特装
20190102,300229.SZ,拓尔思
20190102,300230.SZ,永利股份
20190102,300231.SZ,银信科技
20190102,300232.SZ,洲明科技
20190102,300233.SZ,金城医药
20190102,300222.SZ,科大智能
20190102,300234.SZ,开尔新材
20190102,300208.SZ,恒顺众昇
20190102,300206.SZ,理邦仪器
20190102,300181.SZ,佐力药业
20190102,300182.SZ,捷成股份
20190102,300183.SZ,东软载波
20190102,300184.SZ,力源信息
20190102,300185.SZ,通裕重工
20190102,300187.SZ,永清环保
20190102,300188.SZ,美亚柏科
20190102,300189.SZ,神农基因
20190102,300190.SZ,维尔利
20190102,300191.SZ,潜能恒信
20190102,300192.SZ,科斯伍德
20190102,300207.SZ,欣旺达
20190102,300193.SZ,佳士科技
20190102,300195.SZ,长荣股份
20190102,300196.SZ,长海股份
20190102,300197.SZ,铁汉生态
20190102,300198.SZ,纳川股份
20190102,300199.SZ,翰宇药业
20190102,300200.SZ,高盟新材
20190102,300201.SZ,海伦哲
20190102,300202.SZ,聚龙股份
20190102,300203.SZ,聚光科技
20190102,300204.SZ,舒泰神
20190102,300205.SZ,天喻信息
20190102,300194.SZ,福安药业
20190102,002895.SZ,川恒股份
20190102,300235.SZ,方直科技
20190102,300237.SZ,美晨生态
20190102,300266.SZ,兴源环境
20190102,300267.SZ,尔康制药
20190102,300268.SZ,佳沃股份
20190102,300269.SZ,联建光电
20190102,300270.SZ,中威电子
20190102,300271.SZ,华宇软件
20190102,300272.SZ,开能健康
20190102,300273.SZ,和佳股份
20190102,300274.SZ,阳光电源
20190102,300275.SZ,梅安森
20190102,300276.SZ,三丰智能
20190102,300265.SZ,通光线缆
20190102,300277.SZ,海联讯
20190102,300279.SZ,和晶科技
20190102,300280.SZ,紫天科技
20190102,300281.SZ,金明精机
20190102,300282.SZ,三盛教育
20190102,300283.SZ,温州宏丰
20190102,300284.SZ,苏交科
20190102,300285.SZ,国瓷材料
20190102,300286.SZ,安科瑞
20190102,300287.SZ,飞利信
20190102,300288.SZ,朗玛信息
20190102,300289.SZ,利德曼
20190102,300278.SZ,华昌达
20190102,300236.SZ,上海新阳
20190102,300264.SZ,佳创视讯
20190102,300262.SZ,巴安水务
20190102,300238.SZ,冠昊生物
20190102,300239.SZ,东宝生物
20190102,300240.SZ,飞力达
20190102,300241.SZ,瑞丰光电
20190102,300242.SZ,佳云科技
20190102,300243.SZ,瑞丰高材
20190102,300244.SZ,迪安诊断
20190102,300245.SZ,天玑科技
20190102,300246.SZ,宝莱特
20190102,300247.SZ,乐金健康
20190102,300248.SZ,新开普
20190102,300263.SZ,隆华科技
20190102,300249.SZ,依米康
20190102,300251.SZ,光线传媒
20190102,300252.SZ,金信诺
20190102,300253.SZ,卫宁健康
20190102,300254.SZ,仟源医药
20190102,300255.SZ,常山药业
20190102,300256.SZ,星星科技
20190102,300257.SZ,开山股份
20190102,300258.SZ,精锻科技
20190102,300259.SZ,新天科技
20190102,300260.SZ,新莱应材
20190102,300261.SZ,雅本化学
20190102,300250.SZ,初灵信息
20190102,002893.SZ,华通热力
20190102,300065.SZ,海兰信
20190102,002891.SZ,中宠股份
20190102,002574.SZ,明牌珠宝
20190102,002575.SZ,群兴玩具
20190102,002576.SZ,通达动力
20190102,002577.SZ,雷柏科技
20190102,002578.SZ,闽发铝业
20190102,002579.SZ,中京电子
20190102,002580.SZ,圣阳股份
20190102,002581.SZ,未名医药
20190102,002582.SZ,好想你
20190102,002583.SZ,海能达
20190102,002584.SZ,西陇科学
20190102,002585.SZ,双星新材
20190102,002586.SZ,围海股份
20190102,002587.SZ,奥拓电子
20190102,002588.SZ,史丹利
20190102,002589.SZ,瑞康医药
20190102,002590.SZ,万安科技
20190102,002591.SZ,恒大高新
20190102,002592.SZ,八菱科技
20190102,002593.SZ,日上集团
20190102,002594.SZ,比亚迪
20190102,002595.SZ,豪迈科技
20190102,002596.SZ,海南瑞泽
20190102,002573.SZ,清新环境
20190102,002572.SZ,索菲亚
20190102,002571.SZ,德力股份
20190102,002570.SZ,*ST因美
20190102,002546.SZ,新联电子
20190102,002547.SZ,春兴精工
20190102,002548.SZ,金新农
20190102,002549.SZ,凯美特气
20190102,002550.SZ,千红制药
20190102,002551.SZ,尚荣医疗
20190102,002552.SZ,*ST宝鼎
20190102,002553.SZ,南方轴承
20190102,002554.SZ,惠博普
20190102,002555.SZ,三七互娱
20190102,002556.SZ,辉隆股份
20190102,002597.SZ,金禾实业
20190102,002557.SZ,洽洽食品
20190102,002559.SZ,亚威股份
20190102,002560.SZ,通达股份
20190102,002561.SZ,徐家汇
20190102,002562.SZ,兄弟科技
20190102,002563.SZ,森马服饰
20190102,002564.SZ,天沃科技
20190102,002565.SZ,顺灏股份
20190102,002566.SZ,益盛药业
20190102,002567.SZ,唐人神
20190102,002568.SZ,百润股份
20190102,002569.SZ,步森股份
20190102,002558.SZ,巨人网络
20190102,002598.SZ,山东章鼓
20190102,002599.SZ,盛通股份
20190102,002600.SZ,领益智造
20190102,002629.SZ,仁智股份
20190102,002630.SZ,华西能源
20190102,002631.SZ,德尔未来
20190102,002632.SZ,道明光学
20190102,002633.SZ,申科股份
20190102,002634.SZ,棒杰股份
20190102,002635.SZ,安洁科技
20190102,002636.SZ,金安国纪
20190102,002637.SZ,赞宇科技
20190102,002638.SZ,勤上股份
20190102,002639.SZ,雪人股份
20190102,002628.SZ,成都路桥
20190102,002640.SZ,跨境通
20190102,002642.SZ,荣之联
20190102,002643.SZ,万润股份
20190102,002644.SZ,佛慈制药
20190102,002645.SZ,华宏科技
20190102,002646.SZ,青青稞酒
20190102,002647.SZ,仁东控股
20190102,002648.SZ,卫星石化
20190102,002649.SZ,博彦科技
20190102,002650.SZ,加加食品
20190102,002651.SZ,利君股份
20190102,002652.SZ,扬子新材
20190102,002641.SZ,永高股份
20190102,002892.SZ,科力尔
20190102,002627.SZ,宜昌交运
20190102,002625.SZ,光启技术
20190102,002601.SZ,龙蟒佰利
20190102,002602.SZ,世纪华通
20190102,002603.SZ,以岭药业
20190102,002604.SZ,*ST龙力
20190102,002605.SZ,姚记扑克
20190102,002606.SZ,大连电瓷
20190102,002607.SZ,亚夏汽车
20190102,002608.SZ,江苏国信
20190102,002609.SZ,捷顺科技
20190102,002610.SZ,爱康科技
20190102,002611.SZ,东方精工
20190102,002626.SZ,金达威
20190102,002612.SZ,朗姿股份
20190102,002614.SZ,奥佳华
20190102,002615.SZ,哈尔斯
20190102,002616.SZ,长青集团
20190102,002617.SZ,露笑科技
20190102,002618.SZ,丹邦科技
20190102,002619.SZ,艾格拉斯
20190102,002620.SZ,瑞和股份
20190102,002621.SZ,三垒股份
20190102,002622.SZ,融钰集团
20190102,002623.SZ,亚玛顿
20190102,002624.SZ,完美世界
20190102,002613.SZ,北玻股份
20190102,002544.SZ,杰赛科技
20190102,002543.SZ,万和电气
20190102,002542.SZ,中化岩土
20190102,002461.SZ,珠江啤酒
20190102,002462.SZ,嘉事堂
20190102,002463.SZ,沪电股份
20190102,002464.SZ,众应互联
20190102,002465.SZ,海格通信
20190102,002466.SZ,天齐锂业
20190102,002467.SZ,二六三
20190102,002468.SZ,申通快递
20190102,002469.SZ,三维工程
20190102,002470.SZ,金正大
20190102,002471.SZ,中超控股
20190102,002460.SZ,赣锋锂业
20190102,002472.SZ,双环传动
20190102,002474.SZ,榕基软件
20190102,002475.SZ,立讯精密
20190102,002476.SZ,宝莫股份
20190102,002477.SZ,雏鹰农牧
20190102,002478.SZ,常宝股份
20190102,002479.SZ,富春环保
20190102,002480.SZ,新筑股份
20190102,002481.SZ,双塔食品
20190102,002482.SZ,广田集团
20190102,002483.SZ,润邦股份
20190102,002484.SZ,江海股份
20190102,002473.SZ,*ST圣莱
20190102,002485.SZ,希努尔
20190102,002459.SZ,天业通联
20190102,002457.SZ,青龙管业
20190102,002433.SZ,太安堂
20190102,002434.SZ,万里扬
20190102,002435.SZ,长江润发
20190102,002436.SZ,兴森科技
20190102,002437.SZ,誉衡药业
20190102,002438.SZ,江苏神通
20190102,002439.SZ,启明星辰
20190102,002440.SZ,闰土股份
20190102,002441.SZ,众业达
20190102,002442.SZ,龙星化工
20190102,002443.SZ,金洲管道
20190102,002458.SZ,益生股份
20190102,002444.SZ,巨星科技
20190102,002446.SZ,盛路通信
20190102,002447.SZ,晨鑫科技
20190102,002448.SZ,中原内配
20190102,002449.SZ,国星光电
20190102,002450.SZ,康得新
20190102,002451.SZ,摩恩电气
20190102,002452.SZ,长高集团
20190102,002453.SZ,华软科技
20190102,002454.SZ,松芝股份
20190102,002455.SZ,百川股份
20190102,002456.SZ,欧菲科技
20190102,002445.SZ,ST中南
20190102,002653.SZ,海思科
20190102,002486.SZ,嘉麟杰
20190102,002488.SZ,金固股份
20190102,002517.SZ,恺英网络
20190102,002518.SZ,科士达
20190102,002519.SZ,银河电子
20190102,002520.SZ,日发精机
20190102,002521.SZ,齐峰新材
20190102,002522.SZ,浙江众成
20190102,002523.SZ,天桥起重
20190102,002524.SZ,光正集团
20190102,002526.SZ,山东矿机
20190102,002527.SZ,新时达
20190102,002528.SZ,英飞拓
20190102,002516.SZ,旷达科技
20190102,002529.SZ,海源复材
20190102,002531.SZ,天顺风能
20190102,002532.SZ,新界泵业
20190102,002533.SZ,金杯电工
20190102,002534.SZ,杭锅股份
20190102,002535.SZ,林州重机
20190102,002536.SZ,西泵股份
20190102,002537.SZ,海联金汇
20190102,002538.SZ,司尔特
20190102,002539.SZ,云图控股
20190102,002540.SZ,亚太科技
20190102,002541.SZ,鸿路钢构
20190102,002530.SZ,金财互联
20190102,002487.SZ,大金重工
20190102,002515.SZ,金字火腿
20190102,002513.SZ,蓝丰生化
20190102,002489.SZ,浙江永强
20190102,002490.SZ,山东墨龙
20190102,002491.SZ,通鼎互联
20190102,002492.SZ,恒基达鑫
20190102,002493.SZ,荣盛石化
20190102,002494.SZ,华斯股份
20190102,002495.SZ,佳隆股份
20190102,002496.SZ,ST辉丰
20190102,002497.SZ,雅化集团
20190102,002498.SZ,汉缆股份
20190102,002499.SZ,科林环保
20190102,002514.SZ,宝馨科技
20190102,002500.SZ,山西证券
20190102,002502.SZ,骅威文化
20190102,002503.SZ,搜于特
20190102,002504.SZ,弘高创意
20190102,002505.SZ,大康农业
20190102,002506.SZ,协鑫集成
20190102,002507.SZ,涪陵榨菜
20190102,002508.SZ,老板电器
20190102,002509.SZ,天广中茂
20190102,002510.SZ,天汽模
20190102,002511.SZ,中顺洁柔
20190102,002512.SZ,达华智能
20190102,002501.SZ,利源精制
20190102,002654.SZ,万润科技
20190102,002545.SZ,东方铁塔
20190102,002656.SZ,摩登大道
20190102,002807.SZ,江阴银行
20190102,002808.SZ,恒久科技
20190102,002809.SZ,红墙股份
20190102,002810.SZ,山东赫达
20190102,002811.SZ,亚泰国际
20190102,002812.SZ,恩捷股份
20190102,002813.SZ,路畅科技
20190102,002815.SZ,崇达技术
20190102,002816.SZ,和科达
20190102,002817.SZ,黄山胶囊
20190102,002818.SZ,富森美
20190102,002819.SZ,东方中科
20190102,002820.SZ,桂发祥
20190102,002821.SZ,凯莱英
20190102,002822.SZ,中装建设
20190102,002823.SZ,凯中精密
20190102,002824.SZ,和胜股份
20190102,002825.SZ,纳尔股份
20190102,002826.SZ,易明医药
20190102,002827.SZ,高争民爆
20190102,002828.SZ,贝肯能源
20190102,002829.SZ,星网宇达
20190102,002830.SZ,名雕股份
20190102,002806.SZ,华锋股份
20190102,002805.SZ,丰元股份
20190102,002803.SZ,吉宏股份
20190102,002802.SZ,洪汇新材
20190102,002776.SZ,柏堡龙
20190102,002777.SZ,久远银海
20190102,002778.SZ,高科石化
20190102,002779.SZ,中坚科技
20190102,002780.SZ,三夫户外
20190102,002781.SZ,奇信股份
20190102,002782.SZ,可立克
20190102,002783.SZ,凯龙股份
20190102,002785.SZ,万里石
20190102,002786.SZ,银宝山新
20190102,002787.SZ,华源控股
20190102,002831.SZ,裕同科技
20190102,002788.SZ,鹭燕医药
20190102,002790.SZ,瑞尔特
20190102,002791.SZ,坚朗五金
20190102,002792.SZ,通宇通讯
20190102,002793.SZ,东音股份
20190102,002795.SZ,永和智控
20190102,002796.SZ,世嘉科技
20190102,002797.SZ,第一创业
20190102,002798.SZ,帝欧家居
20190102,002799.SZ,环球印务
20190102,002800.SZ,天顺股份
